,Season,NDiff,ATDiff,EFGDiff,TSDiff,SeedDiff,Winner
891,2016,-1.6100400218189748,-0.09245126120299374,0.03217930011914505,0.03178039482104611,8,1
892,2016,14.357120303454934,0.07437518269511845,0.019728293440962275,0.01878787738190002,-8,0
893,2016,0.19138664529687333,0.13401678694211294,-0.03638157017468169,-0.037820022405253284,-8,0
894,2016,-2.2922875232318916,0.29418604651162794,-0.010402456264580806,-0.011125846681192653,-7,0
895,2016,0.9177688207365833,0.06790192254109795,-0.013712230520341429,-0.0003531369314463406,5,1
896,2016,7.922397599013621,0.20954644638403996,-0.01886250596290373,-0.024711657490822048,8,1
897,2016,6.028534934765588,-0.08322276278932628,0.024963478302519437,0.03075398107562255,5,1
898,2016,7.614702892920263,0.22733366851013925,0.024717324000538388,0.027410639416510674,5,0
899,2016,-4.603119093157488,-0.1369935470221093,-0.002797009497306102,0.0037040427240458973,-4,0
900,2016,1.2976774852457424,0.3109395186731967,-0.030987576565896013,-0.03207729264666115,-1,0
901,2016,-0.5438849058679267,-0.1650306748466257,-0.013351094426447885,-0.012393042147786248,3,1
902,2016,6.229383235362022,0.2500349113252338,0.0036045247463243335,0.0020941606852070693,1,1
903,2016,-1.4839206364698896,0.49104097405120695,-0.06526077818400178,-0.055232396425669794,4,1
904,2016,-1.132399539100561,-0.32887203305209733,-0.04498974967362768,-0.03712010282164713,-1,0
905,2016,-11.940591165784596,-0.06334668143477873,-0.04836255842404091,-0.053402947030567915,1,1
906,2016,8.002449168296451,0.09607672188317351,-0.024200607166642074,-0.00978548844553595,3,1
907,2016,-0.682472375000998,0.07951807228915664,-0.021964419567636062,-0.015571272526505253,1,0
908,2016,1.4151715718962663,0.22049689440993792,-0.016565742910429893,-0.006793384568661187,-1,1
909,2016,-10.163694800702572,-0.27452526845841185,0.014402176338787598,0.012979345422823751,-5,0
910,2016,10.698480514314113,0.3660126371799135,0.039435502110254594,0.04185379564239089,9,0
911,2016,-11.164005415283938,-0.5005835440575763,-0.016121788702832984,-0.019184425331634336,-9,0
912,2016,5.721783969237407,0.331899024670109,-0.002510844964164427,0.005662401518895077,0,1
913,2016,1.6181091406865988,-0.20799640610961379,0.022037504676393538,0.026646216221898666,-1,1
914,2017,-0.44116160023567375,0.17128862372481857,0.01609062939241701,0.027205594085693452,0,0
915,2017,2.301756446930156,0.061608038262747744,-0.008681923858111729,0.006414951239541833,0,0
916,2017,-13.268112237196817,-0.23338414817126596,-0.030598261553404615,-0.026465406446604667,0,1
917,2017,2.481382461537976,0.24573174020929978,0.006606363083719757,0.01257216817860185,0,1
918,2017,-10.355434585826373,-0.13570734046379052,-0.002879319505390332,-0.010377659395180427,-13,0
919,2017,-0.673005565946724,-0.31622440324730405,-0.008694777540085963,-0.008516959337019903,-9,0
920,2017,2.5738520111846412,0.07505921941068394,-0.046357880777514016,-0.03602170815105277,9,1
921,2017,6.612840875194806,0.10845460845460853,-0.0013699532353114163,0.0007669342186840122,11,1
922,2017,-34.78755039970601,-0.40363202285669564,-0.042399363675096224,-0.028468106403101157,-15,0
923,2017,0.3757672321300589,-0.11757570984129484,-0.021000908302593935,-0.007023559179893835,-7,0
924,2017,7.95117131133884,0.17237031973874073,0.05769083372188838,0.04077649463060162,-7,1
925,2017,-4.503272265407787,-0.3997206703910614,0.02585474244506153,0.03013063907592839,-1,0
926,2017,0.5567598618057445,-0.2975921364868359,-0.004852498524814286,-0.015105453749169495,-7,0
927,2017,-2.1099290840022036,-0.19674821002386644,-0.0023976790466827547,-0.011032385834101821,-9,0
928,2017,-13.813476803572527,-0.37219459188364623,-0.06783324877689856,-0.05684908183812476,-3,0
929,2017,23.25560296143604,0.42771583082316045,0.06931756057849847,0.07908016635883841,15,1
930,2017,5.182212081622694,-0.10555701042266796,-0.022568433313919667,-0.021220444549284845,7,1
931,2017,9.152652183181758,0.26251282787517205,-0.036475274696442184,-0.030429502250200913,9,1
932,2017,9.307399144508153,-0.011601392996324122,-0.05302350825387625,-0.06452415684070534,1,1
933,2017,-2.5598667847251306,0.06662673625966176,-0.010031585315835145,-0.008806822429134109,-5,1
934,2017,-3.6480339448684873,-0.29266715175034363,-0.012756624252100557,-0.030762870557964228,-1,0
935,2017,0.26286320317160516,-0.08588498879761008,0.00141346879319737,0.00812858114742021,-11,0
936,2017,-13.751127156643761,-0.43618124744097164,0.007265111431777993,0.012797507408707665,-5,0
937,2017,-10.490330569082133,-0.1594936708860759,-0.030248439472888577,-0.030162763833212813,-13,0
938,2017,-13.726915080288194,-0.362379485454144,-0.07157900269926343,-0.05861473704611153,-15,0
939,2017,-14.901466470430407,-0.28626970448285927,-0.003823671090099401,-0.01017008473914982,-13,0
940,2017,15.713167104961968,0.19770217555844494,-0.010435084617327672,-0.01295583427427005,13,1
941,2017,-4.4926655563211995,-0.3592674315975286,-0.03126845472440953,-0.01825328824946082,-3,0
942,2017,-3.862975955994017,0.2604632604632604,0.02734771022217075,0.015268427571350163,-1,1
943,2017,-14.986128439805341,-0.5128586967782036,-0.041128515966850465,-0.020097702833714925,-15,0
944,2017,13.790935610878435,0.10079405496142879,0.021651346011188233,0.01235951841174976,11,1
945,2017,0.3098979404996953,-0.1837706638677512,-0.0732317750750503,-0.06033673040120224,-5,1
946,2017,-0.7806017987165745,-0.43166208791208793,-0.10879137232375513,-0.09868741322081065,3,1
947,2017,15.834686568511827,0.9174534744242944,0.11442565822767259,0.09860509940589046,11,1
948,2017,-15.453522719676513,-0.13449245905502538,-0.02814457802784165,-0.016531718333621104,-5,1
949,2017,14.703642028816276,0.15471038551660454,0.0038599479610254006,0.008627214583918352,-3,1
950,2017,9.39832319157155,0.3848489240462878,0.0420770769543265,0.022926295867620183,-5,0
951,2017,4.7681383891810185,0.15187969924812017,-0.0023492746227308237,-0.012571378747808004,-8,0
952,2017,1.3820872407655997,0.426298898430046,0.014356297193996448,-0.002264414600870235,-1,0
953,2017,-24.068774151110105,0.03149010738838043,-0.08314441340526041,-0.07590026088504653,-7,0
954,2017,5.986854578368636,-0.17396074520001426,0.00884571726846406,0.02205918548967223,1,1
955,2017,8.695835411753933,-0.33019565655886507,-0.02194686420005809,-0.027451894299920676,1,1
956,2017,-6.619459004570842,-0.04234658335268415,-0.061673030483381464,-0.07729392757640474,-7,1
957,2017,-10.739826857363951,-0.08267020335985853,-0.023053512896813233,-0.017805968537483507,-8,1
958,2017,-5.478671772615854,0.21843645484949836,-0.0073560608209360945,0.00041968918841972513,-8,0
959,2017,-9.493473188332601,-0.04685555759541438,-0.019596757449727775,-0.01855533242313112,-8,0
960,2017,8.793338539280398,0.18588569182494696,0.01297340430615146,0.01574879234049642,-8,0
961,2017,-2.516880705538398,0.24514896867838054,0.05551535787756268,0.057289999587459395,-5,1
962,2017,10.568054159783102,0.3326620121732904,0.00783699059561127,-0.006863480381800513,7,1
963,2017,-6.802659276220567,-0.19546756058383963,-0.049007005432807005,-0.046146908243141604,-8,0
964,2017,-5.890856892190868,-0.23401290165530664,-0.08082530475419225,-0.07828113414124893,-5,1
965,2017,-0.6842529858803488,0.27853944727497315,0.07851738332148772,0.07281944493886783,3,1
966,2017,-11.495409432103742,-0.053722169717309365,-0.06245356818380943,-0.06254586899430026,-3,0
967,2017,4.007276387703683,0.14081145584725552,-0.0018052036693843032,0.011643093247030056,-3,0
968,2017,4.928490107618686,-0.07087150575522672,-0.013183359908821468,-0.017996964982152974,4,1
969,2017,-11.526606485262405,-0.04473598676240287,-0.020768792397046543,-0.029312710019494648,-9,1
970,2017,-0.5123463558541062,0.16446089904534933,0.0019323621027185212,-0.016965907809216252,-4,0
971,2017,0.8923000542359318,0.5699388432191699,0.06285458164567492,0.05023418141045988,-1,0
972,2017,6.8524500412474225,0.234750566893424,-0.022701149425287337,-0.026925016933886603,3,1
973,2017,-3.4902832824476206,-0.22836538461538447,-0.05961915632640358,-0.04913070784324791,-4,1
974,2017,-28.42350215799837,-0.25731102277279594,-0.06403285632190836,-0.060270501282144395,-10,0
975,2017,5.028973963725463,0.14932810370452598,-0.0028266449768291624,0.002378410803190234,-2,1
976,2017,-0.5550229008798624,0.24220972007384867,-0.009539375293765806,-0.013548118151973876,1,1
977,2017,-6.904821872250125,-0.14330229955229956,-0.048097521034551116,-0.04665063007121606,-3,1
978,2017,-23.395530991728123,-0.49274979377191175,-0.11314541269579181,-0.10176130145238249,-6,0
979,2017,0.7285311612500749,-0.14039840742498555,0.032857005735128286,0.02924828355750375,-2,0
980,2017,-14.508533422985224,0.11493270230344144,-0.0571148534260002,-0.05737641867118404,0,1
981,2018,3.408443162322854,0.11619277539341921,-0.028802886279521767,-0.024978096706045227,0,1
982,2018,-2.2853459804839247,0.03198579367761134,0.01471764588085267,0.003991575588850882,0,0
983,2018,-6.7023075211822345,-0.44999999999999996,-0.06639427135247017,-0.056755351723975056,0,1
984,2018,-2.426033199414505,-0.07580801886041078,-0.003892582674095313,0.011874588018652377,0,1
985,2018,7.911031173348746,0.49654406722469535,0.058837589619112785,0.05273617965567812,1,0
986,2018,-3.031709912897213,0.11284378984803656,-0.0178375436790299,-0.03016541572176179,-9,1
987,2018,-16.299516284430624,-0.023189310689310627,-0.019025902140999085,-0.015610885075715841,-13,0
988,2018,0.29925023270037343,-0.08187403460664022,0.013409710025723776,0.023008734085737004,-5,0
989,2018,-11.791153480877185,-0.35226531124498006,-0.05750300088516258,-0.05664826713143312,-9,0
990,2018,-6.051983412522645,0.02104576832850502,-0.01897914569980752,-0.013953786969410964,-5,0
991,2018,-6.570562937905024,-0.20591939546599503,-0.05102864840840993,-0.04511231203288235,-15,0
992,2018,-4.282009371912679,-0.7320925360362354,-0.05983499603082276,-0.05059791848690809,7,1
993,2018,-5.838014346664707,-0.0708365708365708,-0.047355259745671674,-0.052206062578673884,5,0
994,2018,-2.262761696534895,-0.5531900649394121,-0.026853850046705707,-0.008617223522877304,-11,0
995,2018,-2.7491980357688703,0.018649483996018734,0.0007127071332841961,0.009703405450679492,-7,0
996,2018,7.449493313123057,0.2962104230876996,-0.023046921895345296,-0.027995986384674376,3,1
997,2018,-1.4042539576723243,-0.09149468417761097,-0.005176112292562651,-0.0050111658351706945,1,1
998,2018,-4.212038278252521,-0.28332363731345067,-0.01715736874913565,-0.02080741492709859,-11,0
999,2018,1.987333260169052,0.25525295960078564,-0.007276603633667,-0.005960415118866691,11,1
1000,2018,19.786685143026247,0.6212121212121212,0.10273433456989867,0.09219885078514156,15,1
1001,2018,-5.714879356918516,-0.05765639589169003,0.010188244652678646,0.002563168126225035,-9,0
1002,2018,1.1461883156997033,-0.06347550106517108,-0.0032253253290578376,0.0011207235090119338,-3,1
1003,2018,-16.564639298672986,-0.27514147977363224,0.024857260912027668,0.017273561976320018,-13,0
1004,2018,4.572715070058052,0.031843332209863906,-0.009086986449140633,-0.027417219275596705,-7,0
1005,2018,-2.229771841884002,-0.1989846267933032,0.005688019941016864,0.015976630188908714,1,0
1006,2018,-5.322109559541701,-0.3196999759499759,-0.04535926338055751,-0.03517606080615565,-1,1
1007,2018,10.823116080130305,0.3123801220575415,0.004842685663114854,0.0019327414559909828,9,0
1008,2018,12.452795368737313,0.3198135198135197,0.03812536148062462,0.03314429517471407,11,1
1009,2018,-9.301774040464664,-0.6768640566594529,-0.05043947043262159,-0.058026391147744105,-3,0
1010,2018,9.332830155215575,0.559589540304017,0.004376006600346316,-0.004879653658762861,13,1
1011,2018,21.37250535680262,0.7099763872491146,0.06113029099989953,0.044660274142598544,13,1
1012,2018,5.350099713233277,0.608006409875957,0.09720894917999595,0.07246652601938064,5,0
1013,2018,5.915616212810306,0.036779410486044606,0.014878667527504386,0.001808709945298137,3,1
1014,2018,21.255543480667086,0.32722605079749334,0.007011422729899075,0.01516488494362156,15,0
1015,2018,-1.8528202173246768,0.10634071810542389,-0.049186012761897824,-0.042092857784766236,7,1
1016,2018,16.515751222978352,0.36699641821593054,0.04886194357327822,0.050600298869366234,15,1
1017,2018,-9.367257619019,0.032088550983899955,-0.04483870193173489,-0.04222594897335752,-5,0
1018,2018,-11.375824210873418,-0.14455191798941813,-0.03324428405158608,-0.027983569865171365,-1,0
1019,2018,-7.136785817793026,-0.2217730540025804,-0.053199027286099265,-0.04207116887532136,-7,0
1020,2018,-1.8030524843330795,-0.3227328671483054,-0.03106657009548508,-0.017706735964966525,8,1
1021,2018,-3.2208839584632614,0.04781061232674144,-0.07052619521934722,-0.053042452249727035,8,0
1022,2018,-2.9696286022718823,0.3628109214144126,0.0050217890203966276,-0.0049492158225832306,3,1
1023,2018,5.84084577293622,-0.17189759684913386,0.01679323418877432,0.01723943861203614,3,1
1024,2018,19.59323334893938,0.7251405688905689,0.08105337735351259,0.07525184239872362,8,1
1025,2018,-2.7348224822180356,-0.0881321520856404,0.009479110555260073,-0.002245770545179049,-1,1
1026,2018,3.600413025698984,0.1653271197724384,0.018213502605351373,0.0356348777659925,8,0
1027,2018,-4.545572893103298,0.022157911660674046,-0.012436416893085278,-0.026229947149259303,-7,0
1028,2018,-11.91529710496549,0.2615384615384615,0.032918051159817274,0.03762891326289819,-5,1
1029,2018,13.88687649717896,0.31270577168581615,0.04296999680817115,0.042079950221666884,8,1
1030,2018,-19.186334271491617,-0.5943775100401605,-0.10584239906344578,-0.08775379392111615,-8,1
1031,2018,-5.036767130229094,-0.37488643453703596,-0.012140844694711661,-0.0175744983380135,-5,1
1032,2018,9.207130137758824,0.039547549224968614,-0.0461276831943046,-0.041775859583565,8,1
1033,2018,14.85225067522903,0.21953189619520264,0.03827415850905269,0.03516149867028062,5,0
1034,2018,2.514587731048252,-0.22197737886225477,-0.017678115071385947,-0.015073293388995657,4,0
1035,2018,-0.4283153730446827,0.40637140637140634,-0.029268136724365346,-0.01891651399523897,4,0
1036,2018,-8.084790009703184,-0.4491905943518846,-0.03260191581775429,-0.02593605714139746,-4,0
1037,2018,-16.753974519202856,-0.5171339202965708,-0.08829416533370521,-0.06535986466483246,-9,0
1038,2018,4.067192219415034,0.3654801189802068,0.05395408843428584,0.03363204858245228,4,1
1039,2018,-7.279651461784596,-0.41497983790473914,-0.05508744924820419,-0.05047601523183287,-1,1
1040,2018,-7.882283936039698,-0.2809253246753247,-0.09450875534248115,-0.08103840396286888,-4,0
1041,2018,8.072815338704231,-0.003848003848003989,0.04311885874951649,0.03433481441672259,-2,1
1042,2018,5.460355673903081,0.41604631927212554,0.00499221263717875,-0.0030382331778642246,6,1
1043,2018,-6.240486539864776,0.06649631854291815,0.021213573492019133,0.01209176327485717,1,1
1044,2018,7.4945946358783,0.4610370004391744,0.07069224285038755,0.06245744650085128,2,1
1045,2018,0.6305458032246918,0.34226884226884224,-0.033969989472294904,-0.040588354849117825,8,1
1046,2018,7.863391667426768,0.15487605907945956,0.015646630135255468,0.024140606567438994,0,1
1047,2018,7.552955768183139,0.02105186480186494,0.053100049324102616,0.060257316532793426,2,1
1048,2019,-11.18002375146331,-0.3927364049067903,-0.0774119645295982,-0.06405897102527869,0,0
1049,2019,-0.34666145201219933,-0.060009684560044296,-0.0568690863930259,-0.051436716300941265,0,0
1050,2019,-2.7937189540559757,0.35380116959064334,0.014996275543060489,0.010520831421709231,0,0
1051,2019,1.9341447593408958,-0.132453567937439,-0.03924425261036818,-0.041437487829759534,0,0
1052,2019,4.109884139110719,0.01875412722870351,-0.0012790075763114972,-0.005018708432316443,-7,0
1053,2019,-0.7448373731105988,-0.07884929154143394,-0.014292410257364607,-0.00812327351487685,1,0
1054,2019,12.753834116507903,0.4215384615384614,0.04116224393128198,0.04192948984406808,3,0
1055,2019,3.3969514037517,0.09120617944147347,0.016636800217015524,0.016050694115552933,-9,0
1056,2019,30.230053825860395,0.7213387184988851,0.05116758081046813,0.04772479468861501,15,1
1057,2019,1.2213366183535044,0.27932821895086035,0.04889959981403258,0.05093687051664764,-9,0
1058,2019,6.550261768896348,-0.15851460843159781,0.008352978395534283,0.016281553103287383,13,1
1059,2019,-1.7756293460465145,0.29011106650608853,0.043687959265025555,0.028473074889778238,-11,0
1060,2019,-6.868981848522921,-0.6872855041673476,-0.05877563261855934,-0.04563461662760682,5,1
1061,2019,-7.482340192293421,-0.3671875,0.045402543454944766,0.04272870814752305,-13,0
1062,2019,17.739710816519093,0.5123315535214847,0.061254348594061814,0.06018688992966559,13,1
1063,2019,-7.368463701143355,0.15951148185435549,-0.025297122363366287,-0.03055393500529313,-3,1
1064,2019,6.49603157919708,0.42691121392377174,0.010963105814677632,0.004542172721059057,-7,1
1065,2019,5.947042264121393,0.2606516290726817,0.05056988578356303,0.05357987780244633,11,1
1066,2019,-2.0981035619752078,0.311731435052531,-0.005995420106298832,-0.002887326403231083,5,1
1067,2019,16.500266956475585,0.21836143880726633,0.07843614394589932,0.06265522121394529,3,1
1068,2019,12.046194564370083,0.4186046511627908,0.025956348331884427,0.017282512577553977,5,1
1069,2019,-23.911348591275384,-0.14936812066856908,0.003976357570179445,0.012193549701013495,-15,0
1070,2019,17.566863540299366,0.2791124366075233,-0.022144413320883904,-0.01495379191549584,11,1
1071,2019,-7.989128776781669,0.017728026302957778,0.03559181958711877,0.039513865051788444,-3,1
1072,2019,-4.864989425637873,-0.19528091958866045,-0.015019165775532195,-0.01597211243730423,7,0
1073,2019,15.54689713456213,0.39430298000666264,-0.0008602083883724188,-0.006240967691295118,15,1
1074,2019,-8.237947590982742,-0.23510466988727874,-0.04393910899364761,-0.03469938963903907,-5,1
1075,2019,-3.1066315903601947,-0.0923076923076922,-0.027951691136082202,-0.03717511288668207,-1,1
1076,2019,0.22748236911156994,0.20575733118105988,-0.0016118331186825152,-0.012396830760459054,7,0
1077,2019,9.445509758971255,0.4270815811606392,-0.005720406329527861,0.0021313022923751257,13,1
1078,2019,9.3454369219629,-0.25350338831351493,-0.013367408753596877,-0.004205058119052474,11,1
1079,2019,3.1472960160705696,-0.07247092385341225,0.01941161390092666,0.020039223172609866,-9,1
1080,2019,2.497664343645809,-0.12274970963995346,-0.021415234850784115,-0.01550112449737584,1,0
1081,2019,24.151139586976598,0.449371948618287,0.009077206498074086,0.005530676735757356,15,1
1082,2019,13.547242374566324,0.32867637979997544,0.09580077899596079,0.10065777565379891,9,1
1083,2019,-9.01715930589748,-0.4878695013726617,-0.02134365347824485,-0.027685183889103127,-1,1
1084,2019,-7.400805652095173,-0.19083628236170602,-0.018199464914066432,-0.01690394976820586,1,0
1085,2019,7.519742128152913,0.45305500477344485,0.04428788345532786,0.03537113400783343,-8,0
1086,2019,26.789354872387335,0.7149570003439973,0.08723973710160493,0.09124554203827817,8,1
1087,2019,3.133494772096313,0.21268207985540344,0.04522813173925988,0.023032010008967818,-5,0
1088,2019,-2.093431446802853,0.009461866828005872,0.002199554077060628,-0.0035455888444513306,-3,0
1089,2019,11.185125245135112,0.5433333333333332,0.021347005956946608,0.013294340161577156,8,1
1090,2019,-17.153553987243825,-0.23348813209494312,-0.0747768956376888,-0.06914488436612709,-8,0
1091,2019,-2.9311500918394984,-0.08785635964912286,0.006390559623430936,0.009890255130459713,-3,0
1092,2019,-9.900513348595112,-0.09918334609355073,-0.007117256802336436,-0.006654080753023095,-8,0
1093,2019,-16.353586136268007,-0.17302445495732277,-0.016220238095238093,-0.0076228188019796805,-8,0
1094,2019,-9.095950786384307,-0.5803070413033924,-0.007589426596576798,-0.00978451255927526,-8,0
1095,2019,1.9142323980104123,0.01720857834659295,-0.002532608104295342,-0.006088544229051029,-1,0
1096,2019,10.802520138004411,0.32362183970966885,0.02719726612002593,0.019621322197680424,8,1
1097,2019,1.9444639922506042,-0.2847662673244069,0.00280002596222495,0.009026802863521755,3,1
1098,2019,23.3151487854322,0.5645106911542896,0.054996934396076,0.05445598254719808,8,1
1099,2019,3.166384156145625,0.08300514514387358,0.0034357582981487944,0.005320168084727572,8,1
1100,2019,22.372568036143534,0.8030615755073959,0.08883574858255128,0.07962357809662923,3,1
1101,2019,3.322924236859251,0.2670089858793325,0.02546069669024764,0.030509233958644355,1,0
1102,2019,2.2410276542757543,-0.4494949494949494,0.016078786342735074,0.023233972869790342,-1,1
1103,2019,16.11039817019767,0.4747857268530542,0.04014640863955932,0.038771987614311,11,1
1104,2019,2.375938366922412,0.26831570254433923,-0.01260719872734073,-0.007645343919110759,4,0
1105,2019,-3.1592624800949665,0.1358966145961662,0.029996476188781762,0.03328662429629492,-3,0
1106,2019,-4.627039377671352,-0.21236689404952713,0.011268976255352281,0.024031797098888696,1,1
1107,2019,7.906175480419606,0.480776409107876,0.04091238214304316,0.03190727456760867,1,1
1108,2019,-12.988103394625895,-0.623471557682084,-0.059242807873782555,-0.05864450984609881,-2,1
1109,2019,13.398866122900074,0.2546591391974746,0.029799107142857162,0.02872649027533003,2,1
1110,2019,1.9628617347832034,-0.09051741657521428,-0.008908291732134699,0.00521468668551095,3,0
1111,2019,-2.179841826885749,0.2606797262213829,0.024073269209281878,0.029961359785044994,-1,1
1112,2019,1.0115701326416513,-0.33984582668793184,-0.021226163565756684,-0.022715813804008778,-1,1
1113,2019,12.657237148688097,0.4190956542138291,0.015537017726798719,0.017076943285693424,4,1
1114,2019,6.9953666213422565,0.4716979483415469,0.02024144869215294,0.01750802146190411,2,1
1115,2021,-12.873673352086072,-0.18999122036874438,-0.06942801906951629,-0.05126046187962019,0,0
1116,2021,6.321780298138776,-0.04891527100558268,0.02005987586710478,0.021213695898630758,0,1
1117,2021,2.5141400711834763,-0.14568914956011736,-0.003556973119894391,0.008844196327536635,0,1
1118,2021,8.64185256147546,-0.019146281364356144,0.04116771270519687,0.03691732032183215,0,1
1119,2021,9.008931905926588,0.5959285687030182,0.0559930697747677,0.046547447499907024,-11,0
1120,2021,-21.248557437290003,-0.5003290596207283,-0.07141940116115963,-0.05999378604294259,-15,0
1121,2021,3.9118224854784103,0.4543721130089161,-4.476307681933189e-05,-0.009272437950626267,-3,0
1122,2021,25.868492650535984,0.23120089786756437,0.0070121053851115445,0.015097958030209413,13,1
1123,2021,9.786399457642958,-0.007335907335907388,0.012886414661153922,0.006920497938439407,15,1
1124,2021,14.979098874949912,-0.15028665028665023,0.024834846548793088,0.023872686513007557,1,1
1125,2021,-4.558014127964412,0.164275651328452,-0.026085269945780754,-0.02160296339194845,9,0
1126,2021,-11.540449437393761,-0.7135687293339632,-0.05234544026555221,-0.0451901997565618,9,1
1127,2021,-6.812333422917291,-0.27317003107617577,0.004580685367555626,0.0022473732889387588,-13,1
1128,2021,13.693480723439578,-0.031726312272935875,0.014398706463836064,0.011316292149287088,7,0
1129,2021,-2.565893461851047,0.16444138504299044,-0.0023365252180757023,-0.013651502557884054,-3,1
1130,2021,-11.07756507339883,0.15181940700808605,-0.02032878457180387,-0.014820522684248716,-5,1
1131,2021,0.8012749034388946,0.01821302372539102,0.0010445704611703466,-0.006833659105054513,-5,0
1132,2021,4.932690609556943,-0.7058418568056648,0.0018244139761167677,-0.0050165180648246155,-7,0
1133,2021,1.1444267356150561,0.3658898463844136,-0.031582313024919206,-0.019137846385238078,11,1
1134,2021,-0.6929698407627427,0.4784186249950295,0.008847178680752299,0.01344646447468123,-1,1
1135,2021,-11.244282963089674,-0.40582343475981264,-0.0005533822036192237,0.0023641302551919985,11,0
1136,2021,-3.9488079526826,-0.09227498228206943,-0.001597915842194153,0.008741061792927773,-13,0
1137,2021,-13.748211034566708,-0.43523763470571974,-0.024701293082168896,-0.03012815932050983,-7,0
1138,2021,3.113590655514784,-0.0444174254966887,-0.027007423497665495,-0.0010446979000471313,-7,0
1139,2021,-3.336010261687889,0.12094012170470392,-0.061298757644040025,-0.06855093603019036,-9,0
1140,2021,-24.186573770371353,-0.5656725502130249,-0.11301434023936935,-0.09721680345760808,-15,0
1141,2021,2.356659578033643,0.9823460582126666,0.016297659625064465,0.01520822431561375,13,1
1142,2021,-1.9028105182103587,-0.13587491300069598,-0.0427104103483521,-0.04841659355653405,11,1
1143,2021,6.182079616436425,0.3345523329129887,-0.02320083566991038,-0.027866433694117787,-1,0
1144,2021,-7.909270950552795,0.01876379690949226,0.030588752017323417,0.025510580463999344,-3,1
1145,2021,-11.39894090726925,-0.6603624450146628,-0.06530934006850819,-0.05746250729858027,-15,0
1146,2021,3.576257497446335,0.09865453711489947,0.0031435823703782617,0.008458419577169196,9,0
1147,2021,5.4550457591477794,0.2725283932228635,-0.001453299941409969,-0.0019324156995004227,1,1
1148,2021,-5.76856169784044,0.007806469149225448,-0.029932569299998657,-0.02411839424914486,-5,1
1149,2021,-2.6909634384959418,-0.2757164404223227,-0.0240027250517163,-0.021513485291982937,5,1
1150,2021,-1.052531727907052,0.0688701438034589,-0.018019480981969094,-0.013616180083679041,-3,0
1151,2021,-17.2442008933821,0.1495158717060021,-0.08093368322663147,-0.06344182982228208,-8,0
1152,2021,-24.625820066193867,-0.07090477731047118,-0.011663561463361893,-0.026847782318846103,-8,0
1153,2021,6.0567259488765615,0.08648648648648649,0.007136076297736271,0.006834600187933582,-7,1
1154,2021,-3.3577148115660123,0.1915584809144576,0.011435587265310687,0.012523185011296456,-8,1
1155,2021,-5.790039658665734,0.4464952855363813,-0.03509838764269674,-0.02509764314627838,-8,1
1156,2021,-0.0381270806031182,-0.249248888354765,-0.019816726188140232,-0.01524425302887511,8,0
1157,2021,0.769953159626283,0.7682350523936716,-0.011914391171357175,-0.00394693215878128,8,1
1158,2021,-9.1052389408909,0.1637437165882072,0.012510988014343694,0.0119709953015108,-8,0
1159,2021,-2.4240694490034542,0.05736037962142149,0.0006629772485885477,0.010093183604827471,-8,0
1160,2021,-2.7128117990016705,-0.2568066981250261,0.023352956055316287,0.011734376606563734,1,1
1161,2021,-22.5244634496801,-0.2568579167692686,-0.10222073735055637,-0.09155825688070818,-7,0
1162,2021,6.823887774817052,0.36069415983606556,0.020799680004922938,0.017468401161541025,7,1
1163,2021,-6.325534773027513,-0.8694550732286583,-0.0016702802825799834,-0.006397461971847207,-5,1
1164,2021,-13.865654171347245,-0.10186741683534017,-0.008884872286934131,-0.004058748262938949,3,1
1165,2021,4.822524720195688,-0.01111375724378827,0.023509526002239545,0.015356308205950686,-3,1
1166,2021,-12.842907206841971,-0.12543489806314545,0.02055879627919699,0.024427213226623,-12,0
1167,2021,-12.62487111320442,0.4057666813963765,-0.04676574946950984,-0.030156607951786207,-4,0
1168,2021,-19.881155509573205,0.0854774156660949,-0.006116608669316181,-0.0027417225113512966,-9,0
1169,2021,-23.103046403595485,-0.07590382590382605,-0.07643241695572384,-0.05933291128025997,-4,1
1170,2021,18.125218181289796,0.06528519547105316,0.0527865634606125,0.062202554297670076,4,1
1171,2021,4.115478848259272,0.41706440916398724,0.005557150689236012,0.006789971543562756,3,1
1172,2021,-6.427267344886914,0.2291966452381966,0.007037332540688279,0.009755774382120608,-9,1
1173,2021,3.664707332591888,-0.0815850815850816,-0.022913976566470318,-0.02104956031812144,1,1
1174,2021,9.819109934563542,0.23633952760712784,0.05958102180951419,0.04263101276806314,2,1
1175,2021,-27.348589535222786,-0.059523809523809534,-0.026340057288582186,-0.0169772593240205,-10,0
1176,2021,-16.46961359304315,-0.40727874276261367,-0.08846183263931884,-0.08719453473953975,-5,0
1177,2021,-9.654932612509356,-0.19833535777385158,-0.028966454129143893,-0.029472247968953313,-10,1
1178,2021,1.971826859138261,-0.052200083022000854,-0.06173379101550003,-0.04554363668516204,-1,0
1179,2021,-23.939321765611467,-0.28460047874159344,-0.08959946863172663,-0.08046688978923255,-10,0
1180,2021,5.224436666053549,0.1347989394608926,0.034784965370428966,0.039635349316526125,0,0
1181,2022,1.1696410688257828,-0.28818290777236655,0.011494497011274918,0.016571625737437867,0,0
1182,2022,1.6170976036658118,-0.22420757878307973,0.0138237612515264,-0.00539794223812784,0,1
1183,2022,-4.393469664016422,-0.09544635966040649,-0.04466936572199731,-0.04729820927409145,0,0
